log(n_H),log(fH2)
5.588326569738774,-2.637979171145877
5.5901866233921975,-2.6378450672865172
5.592047742472034,-2.637710903656187
5.593909758820724,-2.637576680152023
5.59577251441119,-2.63744239668983
5.5976358605677135,-2.63730805320298
5.599499657252499,-2.6371736496413964
5.60136377241542,-2.6370391859706217
5.6032280814026025,-2.6369046621709504
5.605092466418836,-2.6367700782366303
5.606956816038638,-2.6366354341751186
5.608821024761047,-2.636500730006394
5.610684992603571,-2.636365965762313
5.612548624731166,-2.6362311414860145
5.614411831116558,-2.6360962572313613
5.6162745262286355,-2.6359613130624187
5.618136628746024,-2.635826309052967
5.619998061293308,-2.6356912452860444
5.621858750197652,-2.6355561218535217
5.623718625263846,-2.635420938855698
5.625577619566035,-2.6352856964009237
5.627435669254583,-2.6351503946052475
5.629292713376694,-2.6350150335920794
5.631148693709593,-2.634879613491881
5.633003554605147,-2.634744134441864
5.634857242844989,-2.6346085965857142
5.636709707505238,-2.6344730000733256
5.638560899830069,-2.634337345060553
5.6404107731133974,-2.634201631708975
5.6422592825880535,-2.6340658601856726
5.644106385321881,-2.633930030663017
5.645952040120216,-2.6337941433184717
5.647796207434294,-2.6336581983344023
5.649638849275134,-2.6335221958978994
5.651479929132524,-2.6333861362006075
5.653319411898733,-2.6332500194385653
5.655157263796631,-2.633113845812053
5.656993452311909,-2.632977615525446
5.658827946129128,-2.6328413287870807
5.6606607150713355,-2.632704985809122
5.662491730043017,-2.6325685868074387
5.6643209629761735,-2.6324321320014903
5.666148386779318,-2.632295621614209
5.667973975289203,-2.6321590558718997
5.6697977032251226,-2.632022435004134
5.6716195461456165,-2.6318857592436586
5.673439480407437,-2.6317490288263015
5.675257483126637,-2.6316122439908844
5.677073532141663,-2.6314754049721087
5.678887615697421,-2.6313385112107737
5.68070083165978,-2.6312015627314054
5.682514513219519,-2.6310645592996575
5.684329180108407,-2.630927500697934
5.686146251381863,-2.6307903863918316
5.687967177916171,-2.630653215694295
5.689792529833273,-2.630515987982876
5.691622592705843,-2.630378701963091
5.69345736204655,-2.630241356916951
5.695296696756177,-2.630103952267328
5.697140360781884,-2.629966487480184
5.6989880732665,-2.6298289620641033
5.700839531936689,-2.6296913755704012
5.702694430902929,-2.629553727591311
5.704552470087736,-2.629416017758001
5.706413360985204,-2.629278245738253
5.708276829428909,-2.6291404112341565
5.710142616754162,-2.6290025139798505
5.7120104799072875,-2.6288645537393984
5.713880190987211,-2.628726530304803
5.715751536474961,-2.62858844349417
5.717624316325882,-2.628450293150024
5.7194983430216455,-2.628312079137755
5.721373440639781,-2.6281738013442
5.723249443970436,-2.6280354596763336
5.725126197694533,-2.627897054060072
5.727003555627857,-2.627758584439166
5.728881380030373,-2.6276200507741834
5.730759540977271,-2.627481453041571
5.732637915786976,-2.62734279123278
5.7345163885009285,-2.627204065353464
5.736394849410026,-2.6270652754227273
5.7382731946228995,-2.6269264214724313
5.740151325671672,-2.6267875035465442
5.74202914915121,-2.626648521700539
5.743906576388409,-2.626509476000827
5.745783523138382,-2.6263703665242324
5.7476599093048515,-2.626231193357496
5.749535658682309,-2.6260919565968153
5.751410698717849,-2.6259526563474087
5.7532849602907765,-2.625813292723108
5.755158377508358,-2.625673865845976
5.757030887516221,-2.6255343758459464
5.758902430322125,-2.6253948228604833
5.760772948631907,-2.625255207034264
5.762642387696588,-2.6251155285188763
5.764510695169698,-2.624975787472534
5.766377820973976,-2.624835984059809
5.768243717176711,-2.624696118451378
5.770108337873021,-2.624556190823784
5.7719716390764795,-2.6244162013592085
5.773833578616513,-2.624276150245256
5.775694116042066,-2.6241360376747536
5.7775532125311,-2.623995863845558
5.779410830805459,-2.6238556289603725
5.781266935050767,-2.623715333226576
5.783121490840976,-2.6235749768560575
5.784974465067259,-2.6234345600650633
5.786825825870943,-2.6232940830740485
5.788675542580217,-2.623153546107535
5.790523585650375,-2.623012949393984
5.792369926607342,-2.6228722931656665
5.794214537994292,-2.6227315776585423
5.796057393321155,-2.6225908031121508
5.797898467016828,-2.622449969769499
5.79973773438392,-2.622309077876961
5.801575171555901,-2.6221681276841795
5.803410755456464,-2.622027119443974
5.805244463761016,-2.62188605341225
5.807076274860133,-2.6217449298479205
5.808906167824886,-2.6216037486479995
5.810734625113196,-2.6214625095233215
5.812562857585348,-2.621321212389204
5.814391834521826,-2.621179857023412
5.816222395002326,-2.621038443087165
5.818055981532064,-2.6208969699728843
5.81989369714901,-2.6207554370036235
5.821735948055353,-2.620613843369243
5.823582881422852,-2.6204721878704325
5.825434416224164,-2.6203304699177137
5.827290362076163,-2.6201886889609587
5.829150458955755,-2.62004684449463
5.831014416514054,-2.6199049360567295
5.832881933249981,-2.6197629632279322
5.834752709975052,-2.6196209256294565
5.836626456809307,-2.6194788229208394
5.838502897132733,-2.619336654797548
5.840381769272197,-2.619194420988662
5.842262826973345,-2.6190521212546645
5.84414583912165,-2.6189097553853693
5.846030589076741,-2.618767323198006
5.847916873814501,-2.6186248245354555
5.849804503002374,-2.6184822592646255
5.851693298075838,-2.618339627274962
5.8535830913539515,-2.61819692847708
5.855473725211883,-2.6180541628015064
5.857365051317365,-2.617911330197521
5.859256929931553,-2.617768430632088
5.861149229271477,-2.61762546408887
5.863041824929618,-2.617482430567313
5.864934599345622,-2.6173393300818013
5.866827441325066,-2.617196162660872
5.868720245600511,-2.6170529283464834
5.870612912430452,-2.6169096271933325
5.872505347232183,-2.616766259268224
5.874397460245096,-2.616622824649475
5.87628916622126,-2.616479323426362
5.878180384140542,-2.616335755698602
5.8800710369478555,-2.6161921215758666
5.881961051310365,-2.6160484211773243
5.883850357392786,-2.615904654631217
5.885738888649083,-2.6157608220744524
5.887626581629091,-2.615616923652231
5.889513375798727,-2.6154729595176844
5.891399213372632,-2.615328929831545
5.893284039158156,-2.615184834761827
5.895167800409779,-2.615040674483528
5.897050446693086,-2.6148964491783495
5.898931929757556,-2.6147521590344276
5.900812203417452,-2.6146078042460856
5.902691223440203,-2.6144633850135937
5.904568947441716,-2.614318901542944
5.906445334788069,-2.6141743540456406
5.9083203465031735,-2.614029742738494
5.91019394518192,-2.613885067843434
5.9120660949084565,-2.613740329587327
5.9139367611792295,-2.613595528201804
5.915805910830455,-2.6134506639231003
5.917673511969731,-2.6133057369918977
5.919539533911503,-2.613160747653182
5.921403947116133,-2.613015696156102
5.9232667231323495,-2.612870582753837
5.925127834542837,-2.612725407703474
5.926987254912789,-2.612580171265885
5.928844958741221,-2.612434873705618
5.930700921414891,-2.6122895152907875
5.932555119164648,-2.612144096292971
5.934407529024074,-2.6119986169871154
5.936258128790285,-2.6118530776514426
5.938106896986746,-2.6117074785673604
5.939953812828004,-2.611561820019383
5.941798856186205,-2.611416102107516
5.943642264895655,-2.61127032443213
5.945485201886382,-2.6111244869830244
5.9473288160522975,-2.610978589542724
5.949173687289717,-2.610832631869884
5.9510212443754025,-2.6106866133951634
5.952872808521403,-2.6105405334232588
5.954728820904096,-2.6103943913257943
5.956589478954629,-2.610248185764025
5.958454717131424,-2.610101916124048
5.960324358146247,-2.609955581861069
5.962198148137897,-2.609809182476665
5.964075801660349,-2.6096627175169576
5.965957020776139,-2.6095161865719523
5.967841509507384,-2.6093695892732325
5.969728980880408,-2.6092229252917
5.971619161008764,-2.609076194335117
5.973511790768923,-2.608929396145742
5.975406626274105,-2.6087825304980745
5.977303438586395,-2.6086355971967494
5.979202013052276,-2.6084885960745887
5.981102148451017,-2.608341526990805
5.983003656081834,-2.608194389829353
5.984906358855078,-2.6080471844974125
5.98681009042391,-2.6078999109239946
5.988714694373045,-2.607752569058662
5.990620023470648,-2.6076051588703453
5.99252593898344,-2.607457680346253
5.994432310051907,-2.6073101334908637
5.996339013121172,-2.6071625183249925
5.998245931422515,-2.607014834884925
6.000152954500628,-2.6068670832217458
6.002059974542435,-2.606719263401637
6.003966877920279,-2.6065713755070634
6.005873556768631,-2.606423419634875
6.007779916911243,-2.6062753958932734
6.00968587074586,-2.606127304402052
6.011591337202912,-2.6059791452916254
6.01349624007228,-2.6058309187026176
6.0154005074981995,-2.6056826247853238
6.017304071395046,-2.6055342636992824
6.0192068671053525,-2.605385835612855
6.021108833102511,-2.6052373407028453
6.023009910762312,-2.6050887791541397
6.024910044165504,-2.6049401511593704
6.026809179927605,-2.604791456918598
6.028707267046473,-2.604642696639015
6.030604256764311,-2.604493870534662
6.032500102440971,-2.6043449788261634
6.034394759436766,-2.6041960217404774
6.036288185003483,-2.604046999510655
6.0381803381826,-2.60389791237562
6.040071179710003,-2.603748760579953
6.0419606719265815,-2.603599544373692
6.043848778694234,-2.60345026401214
6.045735465316839,-2.6033009197556853
6.047620698465852,-2.60315151186963
6.049504446110165,-2.603002040624027
6.051386677449965,-2.602852506293526
6.053267362854308,-2.602702909157227
6.0551464738021545,-2.6025532494985417
6.0570239828266645,-2.60240352760506
6.058899863462527,-2.602253743768427
6.060774090196128,-2.602103898284221
6.062646638418412,-2.6019539914518437
6.064517484380226,-2.60180402357441
6.06638660515003,-2.601653994958647
6.068253978573824,-2.6015039059147957
6.070119583237146,-2.60135375675652
6.071983398429041,-2.601203547800819
6.073845404107863,-2.601053279367941
6.075705580868826,-2.6009029517813067
6.077563909913187,-2.60075256508112
6.079420763794413,-2.600602118967119
6.081277335826086,-2.6004516134219102
6.083134670665918,-2.6003010482529922
6.084993416965286,-2.60015042320904
6.086854984565405,-2.599999737719091
6.088720592666599,-2.599848991105025
6.090590637591826,-2.599698182731099
6.092465273196872,-2.5995473112777367
6.094344411155952,-2.5993963761886145
6.0962278600068975,-2.5992453769491384
6.098115360780121,-2.599094313092367
6.1000066280166445,-2.5989431841969335
6.101901367431003,-2.5987919898859726
6.1037992887062416,-2.598640729824666
6.1057001116244045,-2.5984894037178687
6.107603569457514,-2.5983380113076047
6.109509410241088,-2.5981865523706853
6.111417396998442,-2.5980350267164534
6.1133273073233045,-2.5978834341846833
6.115238932656125,-2.5977317746436457
6.1171520774189485,-2.5975800479883193
6.119066558114699,-2.5974282541387548
6.120982202444539,-2.5972763930385643
6.12289884847201,-2.597124464653535
6.124816343846018,-2.596972468970351
6.126734545086205,-2.5968204059954125
6.128653316929358,-2.5966682757537467
6.130572531733197,-2.596516078288
6.132492068932886,-2.5963638136575
6.134411814545385,-2.5962114819373863
6.136331660716894,-2.5960590832178045
6.138251505309009,-2.595906617603151
6.140171251519602,-2.5957540852113707
6.142090807534861,-2.595601486173302
6.144010086209345,-2.5954488206320625
6.145929004771245,-2.595296088742475
6.147847484550394,-2.59514329067053
6.149765450726834,-2.59499042659288
6.151682832098026,-2.5948374966963645
6.153599560862986,-2.5946845011775683
6.1555155724218125,-2.594531440242399
6.157430805189275,-2.594378314105693
6.159345200421246,-2.5942251229908453
6.161258702052886,-2.5940718671294585
6.163171256547617,-2.593918546761013
6.165082812756015,-2.593765162132554
6.166993321783832,-2.593611713498398
6.168902736868425,-2.593458201119853
6.170811013262961,-2.593304625264958
6.17271810812781,-2.5931509862082303
6.174623980428589,-2.5929972842304325
6.176528590840374,-2.592843519618348
6.178431901657644,-2.592689692664572
6.180333876709547,-2.592535803667305
6.182234481280111,-2.5923818529301705
6.184133682033087,-2.5922278407620287
6.186031446941074,-2.5920737674768084
6.187927745218673,-2.591919633393344
6.189822547259381,-2.591765438835221
6.191715824576009,-2.5916111841306306
6.19360754974436,-2.5914568696122284
6.195497696350007,-2.5913024956170045
6.197386238937924,-2.5911480624861563
6.19927315296485,-2.59099357056497
6.201158414754171,-2.5908390202027065
6.203042001453188,-2.5906844117524925
6.204923890992636,-2.5905297455712195
6.206804062048304,-2.590375022019443
6.208682494004636,-2.5902202414612923
6.2105591669202065,-2.59006540426438
6.212434061494956,-2.5899105107997173
6.2143071590390795,-2.5897555614416343
6.21617844144349,-2.5896005558951867
6.218048803316051,-2.5894454941708824
6.219919538295426,-2.5892903761498998
6.221791281781428,-2.589135201692982
6.223665079507817,-2.5889799704179035
6.225542307382074,-2.5888246817129485
6.227423745201037,-2.588669334952972
6.2293096632195635,-2.588513929246744
6.2312000805372785,-2.5883584636309416
6.2330948514760465,-2.58820293760529
6.234993747346414,-2.588047350716295
6.236896496232419,-2.5878917025582835
6.238802810610357,-2.5877359927717167
6.240712402075218,-2.5875802210411654
6.2426249900385695,-2.5874243870928066
6.244540306068714,-2.5872684906918995
6.2464580958945275,-2.587112531640303
6.248378119967376,-2.586956509774129
6.250300153253279,-2.5868004249615475
6.252223984611187,-2.5866442771007567
6.254149415982504,-2.5864880661181116
6.25607626151435,-2.586331791966402
6.258004346685979,-2.586175454623268
6.259933507473498,-2.5860190540897414
6.261863589569306,-2.5858625903889028
6.263794447661881,-2.585706063564637
6.265725944775746,-2.585549473862513
6.267657880579316,-2.5853928212007737
6.269590120723249,-2.5852361056968074
6.27152260658856,-2.585079327461855
6.2734552385274505,-2.584922486629819
6.275387926673801,-2.5847655833465084
6.2773205776930485,-2.584608617655404
6.279253078788551,-2.584451590147901
6.281185339208116,-2.5842945007235727
6.283117294726556,-2.584137349580162
6.285048869167762,-2.5839801369295
6.28697999134502,-2.5838228629936735
6.288910590671067,-2.58366552800582
6.2908405995856675,-2.583508132209258
6.292773039355146,-2.5833506747361623
6.294705382490016,-2.583193156182631
6.2966345885715205,-2.583035577790694
6.298562580069862,-2.582877939550114
6.300489115478407,-2.5827202418859265
6.3024145119913815,-2.582562485063871
6.304338761328285,-2.5824046694095095
6.306261901722029,-2.5822467952323445
6.308183914954853,-2.582088862854748
6.310104781260159,-2.5819308726023196
6.312024469745731,-2.5817728248076883
6.313942947708464,-2.5816147198092017
6.3158601806114945,-2.581456557951313
6.317776133982305,-2.581298339584273
6.319690773778438,-2.5811400650640395
6.321604066824938,-2.5809817347520796
6.323515980948189,-2.580823349015214
6.325426485060834,-2.5806649082254425
6.327335549174121,-2.580506412759784
6.329243144385936,-2.580347863000118
6.331149242849973,-2.580189259333034
6.333053817737279,-2.580030602149687
6.334956843193682,-2.579871891845659
6.336858294296159,-2.57971312882083
6.338758147009479,-2.579554313479247
6.34065637814396,-2.5793954462290096
6.34255296531476,-2.5792365274821534
6.344447886902878,-2.5790775576545397
6.346341122017949,-2.578918537165752
6.348232650462806,-2.578759466438998
6.350122452699775,-2.5786003459010116
6.352010509818649,-2.5784411759819648
6.353896803506234,-2.5782819571153786
6.355781316017428,-2.578122689247682
6.3576646923570825,-2.5779633723151973
6.3595481737063295,-2.5778040063112617
6.361432576207952,-2.577644591132765
6.363318684309168,-2.5774851265353997
6.365207859167077,-2.5773256119803296
6.367101103118084,-2.5771660468606195
6.368998724308095,-2.5770064305092735
6.3709007941579765,-2.5768467618114395
6.372807184764372,-2.576687040303031
6.374717682083582,-2.576527265566364
6.3766320215722665,-2.5763674372333103
6.378549921258701,-2.576207554982866
6.38047109655702,-2.576047618539352
6.382395269996972,-2.5758876276697547
6.384322175727077,-2.575727582181171
6.3862515617273745,-2.575567481918257
6.388183190432025,-2.575407326760829
6.390116838573274,-2.5752471166216138
6.392052296586507,-2.575086851444172
6.393989367823075,-2.5749265312009766
6.395927867692451,-2.5747661558916497
6.397867622806087,-2.5746057255413333
6.399808470157887,-2.5744452401991897
6.401750256357987,-2.5742846999370212
6.403692836925346,-2.574124104847986
6.4056360756390776,-2.5739634550454302
6.407579843773381,-2.5738027506618235
6.40952401944316,-2.5736419918477877
6.41146848749229,-2.573481178771101
6.41341313915952,-2.5733203116157664
6.415357871099005,-2.573159390581323
6.417302585353717,-2.572998415881995
6.419247189363352,-2.572837387745876
6.421191595355209,-2.5726763064142926
6.423135720058971,-2.5725151721411543
6.4250794843775445,-2.572353985192366
6.427022813124567,-2.572192745845266
6.428965634776857,-2.572031454388103
6.430907881252301,-2.571870111119542
6.432849487704204,-2.5717087163481986
6.434790392331633,-2.5715472703922018
6.436730536203241,-2.5713857735787786
6.438669863093399,-2.571224226243864
6.440608319329383,-2.571062628731731
6.44254585364866,-2.5709009813946415
6.444482417065437,-2.570739284592514
6.446417962745714,-2.5705775386926115
6.448352445890179,-2.570415744069243
6.450285823624365,-2.5702539011034826
6.452218054895514,-2.570092010182901
6.454149100375673,-2.569930071701311
6.456078922370572,-2.5697680860585277
6.458007484733878,-2.569606053660136
6.4599347527864595,-2.5694439749172746
6.461860693240309,-2.5692818502464267
6.463785274126823,-2.56911968006922
6.46570846472914,-2.568957464812243
6.46763023551828,-2.568795204906859
6.469550558092839,-2.568632900789037
6.471469405121999,-2.5684705528991896
6.47338675029166,-2.5683081616820114
6.475302568253498,-2.5681457275863337
6.477216834576751,-2.5679832510649794
6.479129525702594,-2.567820732574626
6.481040618900923,-2.5676581725756766
6.48295009222941,-2.567495571532132
6.484857924494709,-2.56733292991147
6.486764095215664,-2.5671702481845338
6.488668584588415,-2.5670075268254173
6.490571373453299,-2.5668447663113625
6.492472443263427,-2.5666819671226557
6.494371776054857,-2.5665191297425296
6.496269354418258,-2.566356254657071
6.498165161472006,-2.5661933417461826
6.5000600020911685,-2.5660303910742788
6.501955141553369,-2.5658674026263966
6.50385125601484,-2.5657043763448546
6.505749219174124,-2.565541311973097
6.507650366618316,-2.5653782089813033
6.5095555689727975,-2.565215066794311
6.511465090186965,-2.5650518847136112
6.513378960181413,-2.56488866174538
6.515297034014287,-2.5647253974661997
6.517219088854807,-2.5645620915006386
6.519144859643559,-2.5643987435228994
6.521074067846998,-2.5642353532543645
6.5230064349212435,-2.564071920461478
6.52494169059602,-2.563908444953026
6.526879576677633,-2.5637449265775256
6.528819848770602,-2.563581365220659
6.53076227665059,-2.5634177608028748
6.532706643972957,-2.5632541132771447
6.534652747625487,-2.563090422626892
6.536600396932517,-2.562926688864081
6.5385494128141,-2.5627629120274493
6.540499626959133,-2.562599092180888
6.542450881040255,-2.5624352294119346
6.544403025982911,-2.5622713238303874
6.546355921291855,-2.5621073755670203
6.5483094344339,-2.561943384772388
6.550263440273521,-2.56177935161572
6.552217820557023,-2.561615276283887
6.554172463440819,-2.5614511589804425
6.5561272630595235,-2.561286999924721
6.558082119129889,-2.561122799351005
6.560036936586997,-2.560958557507735
6.561991625249493,-2.560794274656776
6.5639460995110035,-2.560629951072728
6.565900278055217,-2.5604655870422754
6.567854083592386,-2.5603011828635798
6.569807442615252,-2.5601367388457037
6.5717602851726475,-2.559972255308071
6.5737125446591875,-2.559807732579957
6.575664157619659,-2.559643171000007
6.577615063566856,-2.559478570915781
6.579565204811726,-2.5593139326833234
6.581514526304834,-2.5591492566667577
6.583462975488222,-2.558984543237898
6.585410502156855,-2.5588197927758856
6.587357058328902,-2.558655005666842
6.589302598124174,-2.558490182303541
6.591247077650136,-2.5583253230850937
6.593190454894898,-2.5581604284166537
6.5951326896267,-2.5579954987091336
6.597073743299436,-2.5578305343789367
6.599013578963767,-2.5576655358477005
6.6009521611834545,-2.5575005035420526
6.602889455956562,-2.5573354378933795
6.604825430641167,-2.557170339337602
6.606760053885328,-2.5570052083149677
6.608693295560981,-2.5568400452698423
6.610625126701549,-2.556674850650523
6.6125555194429975,-2.556509624909049
6.61448444696814,-2.5563443685010263
6.616411883453973,-2.5561790818854577
6.618337804021865,-2.5560137655245816
6.620262184690413,-2.555848419883716
6.62218500233082,-2.5556830454311084
6.6241062346246276,-2.555517642637795
6.626025860023666,-2.5553522119774614
6.627943857712105,-2.5551867539263116
6.629860207570459,-2.555021268962943
6.63177489014146,-2.5548557575682205
6.633687886597665,-2.554690220225164
6.635599178710719,-2.554524657418832
6.6375087488221745,-2.5543590696362166
6.639416579815772,-2.5541934573661362
6.6413226550911135,-2.554027820847634
6.643227299033999,-2.5538621599066276
6.645131685826468,-2.5536964746569
6.647036863531184,-2.553530765000918
6.648943261096016,-2.5533650308498066
6.650852212925814,-2.55319927171773
6.652765015034232,-2.5530334869659113
6.654682017970084,-2.552867676003291
6.656603355500818,-2.5527018378097135
6.658528919319974,-2.552535971760739
6.660458512673846,-2.552370077435439
6.66239188067948,-2.552204154464358
6.664328749714293,-2.5520382025259534
6.666268842037256,-2.5518722213449654
6.668211886469452,-2.5517062106894683
6.670157622909876,-2.551540170368222
6.672105804665461,-2.551374100227973
6.674056199073156,-2.5512080001509454
6.676008587364904,-2.551041870052486
6.677962764088776,-2.550875709878882
6.679918536347275,-2.5507095196053493
6.6818757229680275,-2.550543299234174
6.683834153678421,-2.5503770487929973
6.685793668316544,-2.5502107683332302
6.687754116093999,-2.550044457928588
6.689715354915234,-2.5498781176737326
6.691677250752995,-2.5497117476830087
6.693639677076844,-2.5495453480892745
6.695602514330609,-2.5493789190428098
6.697565649454386,-2.549212460710296
6.699528975446789,-2.5490459732738686
6.70149239096346,-2.5488794569349715
6.703455799948507,-2.548712911910047
6.705419111295157,-2.5485463384225517
6.70738223853223,-2.5483797367081618
6.709345099535077,-2.5482131070140834
6.711307616258656,-2.5480464495984063
6.713269714490052,-2.547879764729496
6.715231323618926,-2.547713052685417
6.717192376424249,-2.547546313753392
6.719152808875938,-2.54737954822929
6.721112559950111,-2.5472127564171454
6.723071571456838,-2.547045938628699
6.7250297878793726,-2.5468790951829647
6.7269871562239185,-2.5467122264058224
6.728943625879132,-2.546545332629629
6.730899148484588,-2.546378414192849
6.732853677807533,-2.546211471439708
6.734807169627302,-2.546044504719859
6.736759581626839,-2.545877514388069
6.738710873290812,-2.5457105008039167
6.7406610058098355,-2.5455434643315114
6.742609941990386,-2.5453764053392196
6.744557646170017,-2.545209324199408
6.746504084137498,-2.5450422212881962
6.74844922305755,-2.544875096985224
6.750393031399893,-2.544707951673428
6.752335478872286,-2.5445407857388256
6.754276536357329,-2.5443735995703167
6.75621617585277,-2.544206393559484
6.758154370415107,-2.5440391681004115
6.760091094106266,-2.5438719235895046
6.762026321943178,-2.5437046604253224
6.763960029850066,-2.543537379008415
6.765892194613273,-2.543370079741168
6.767822793838502,-2.5432027630276544
6.769751805910304,-2.5430354292734934
6.771679209953676,-2.542868078885713
6.773604985797667,-2.5427007122726195
6.77552911394087,-2.5425333298436743
6.777451575518667,-2.542365932009374
6.779372352272166,-2.542198519181133
6.781291426518704,-2.542031091771177
6.783208781123847,-2.541863650192435
6.785124399474783,-2.5416961948584387
6.787038265455062,-2.541528725863486
6.788950799396369,-2.541361243006547
6.790863188320575,-2.541193746283747
6.792776395977938,-2.5410262355076845
6.7946909025786555,-2.5408587104664426
6.796608024721967,-2.5406911705583965
6.798528979844439,-2.540523615042743
6.800454090686277,-2.540356043201641
6.802383465285834,-2.540188453917887
6.804316984726402,-2.5400208465037144
6.806254446909054,-2.5398532204386504
6.808195596835624,-2.5396855752537304
6.8101401632677705,-2.539517910527909
6.812087872485258,-2.5393502258862055
6.814038458045188,-2.5391825209966954
6.815991664856076,-2.539014795567803
6.817947251199228,-2.5388470493455704
6.819904989196682,-2.538679282111126
6.821864664593794,-2.538511493678309
6.823826076150062,-2.5383436838914744
6.825789034873893,-2.538175852623466
6.827753363205373,-2.5380079997737406
6.8297188942101705,-2.53784012526664
6.831685470812659,-2.5376722290497904
6.833652945081172,-2.537504311092621
6.8356211775687745,-2.537336371384993
6.837590036708509,-2.5371684099359193
6.8395593982598495,-2.5370004267723822
6.841529144802249,-2.5368324219382252
6.843499165271478,-2.5366643954931245
6.845469354534642,-2.536496347511623
6.847439613000044,-2.536328278082232
6.8494098462584505,-2.5361601873065878
6.85137996475267,-2.5359920752986587
6.853349883472699,-2.5358239421840065
6.855319521673993,-2.5356557880990875
6.857288802616723,-2.5354876131906
6.8592576533240655,-2.5353194176148635
6.861226004357843,-2.5351512015372433
6.863193789609986,-2.5349829651316007
6.865160946108455,-2.534814708579778
6.867127413836399,-2.5346464320711104
6.869093135563475,-2.534478135801968
6.871058056688317,-2.5343098199753182
6.873022125091293,-2.5341414848003194
6.874985290996732,-2.533973130491927
6.876947506843894,-2.5338047572705285
6.878908727166039,-2.5336363653615943
6.880868908476965,-2.533467954995347
6.882828009164505,-2.533299526406448
6.884785989390452,-2.5331310798337014
6.886742810996479,-2.5329626155197724
6.888698437415618,-2.5327941337109174
6.89065283358893,-2.5326256346567346
6.892605965887001,-2.5324571186099187
6.894557802035955,-2.532288585826034
6.896508311047668,-2.5321200365632976
6.8984574631539255,-2.531951471082369
6.900405229744254,-2.531782889646157
6.902351583307208,-2.5316142925196323
6.904296497374878,-2.531445679969647
6.906239946470427,-2.5312770522647687
6.908181906058476,-2.5311084096751175
6.910122352498152,-2.5309397524722126
6.912061262998634,-2.5307710809288286
6.9139986155770705,-2.530602395318854
6.915934389018703,-2.5304336959171625
6.917868562839078,-2.530264982999484
6.919801117248224,-2.5300962568422856
6.92173203311668,-2.5299275177226606
6.923661291943268,-2.5297587659182175
6.925588875824513,-2.5295900017069757
6.927514767425612,-2.5294212253672717
6.929438949952878,-2.5292524371776612
6.931361407127557,-2.529083637416832
6.933282123160961,-2.528914826305444
6.935201162467777,-2.528746003342893
6.9371196448807675,-2.5285771684926095
6.939038808654268,-2.528408321388079
6.940959052707878,-2.5282394617232167
6.942881484191362,-2.5280705888374935
6.9448073917356545,-2.527901701849403
6.946737326356135,-2.5277327998687396
6.948671456843278,-2.527563881782806
6.95060972225567,-2.5273949465415733
6.952551943284317,-2.527225993446174
6.954497879864843,-2.5270570218495316
6.956447267004851,-2.5268880311546056
6.958399833968109,-2.526719020812062
6.9603553149977975,-2.526549990317455
6.962313454674629,-2.5263809392083796
6.964274010384859,-2.5262118670616815
6.9662367531247265,-2.5260427734908184
6.968201467430884,-2.525873658143394
6.970167950859819,-2.525704520698869
6.9721360132631,-2.5255353608664497
6.974105475990192,-2.525366178383127
6.976076171089627,-2.5251969730118775
6.978047940543421,-2.5250277445399902
6.98002063555042,-2.5248584927775237
6.9819941158637215,-2.5246892175558693
6.983968249181979,-2.5245199187264245
6.98594291059177,-2.5243505961593535
6.98791798205715,-2.524181249742435
6.989893351952173,-2.524011879379991
6.991868914632325,-2.5238424849918797
6.993844570041047,-2.523673066512563
6.995820223347884,-2.5235036238902264
6.9977957846151835,-2.523334157085958
6.999771168490557,-2.5231646660729803
7.001746293962296,-2.5229951508358535
7.003721085321612,-2.522825611369467
7.005695470814386,-2.522656047678531
7.00766938121315,-2.5224864597773653
7.009642750476473,-2.5223168476892015
7.0116155154980175,-2.5221472114457044
7.013587616078389,-2.521977551086458
7.015558994774959,-2.5218078666584973
7.01752959677604,-2.521638158215861
7.019499369762477,-2.5214684258191697
7.021468263776721,-2.521298669535227
7.023436231095974,-2.5211288894366435
7.02540322611215,-2.52095908560148
7.027369205218243,-2.5207892581129094
7.029334126701227,-2.520619407058901
7.0312979506411555,-2.520449532531916
7.033260638816169,-2.5202796346286225
7.035222154613048,-2.5201097134496266
7.037182462942966,-2.5199397690992162
7.039141530162122,-2.5197698016851158
7.041099323996916,-2.5195998113182614
7.043055813473386,-2.51942979811258
7.045010968850626,-2.519259762184783
7.046964761557939,-2.519089703654174
7.048917164135472,-2.5189196226424597
7.05086815017812,-2.5187495192735736
7.05281769428251,-2.5185793936735146
7.054765771996844,-2.518409245970186
7.056712359773462,-2.5182390762932463
7.058657434923928,-2.5180688847739674
7.060600975576509,-2.517898671545101
7.062542960635902,-2.51772843674075
7.064483369745064,-2.5175581804962497
7.066422183249035,-2.517387902948051
7.068359382160642,-2.5172176042336134
7.070294948127958,-2.517047284491304
7.072228863403431,-2.516876943860298
7.074161110814595,-2.5167065824804866
7.076091673736244,-2.5165362004923937
7.078020536064027,-2.5163657980370884
7.079947682189362,-2.5161953752561113
7.081873096975589,-2.51602493194506
7.083797240681967,-2.5158544676526655
7.085721295453191,-2.5156839820915886
7.087646174580436,-2.515513474785952
7.089572346247785,-2.515342945207064
7.091501098059599,-2.5151723924150997
7.093433613624057,-2.5150018153225084
7.095370194187556,-2.5148312128245904
7.097310932852721,-2.514660583539358
7.099255704763338,-2.514489926453255
