log(n_H),log(fH2)
2.615395284809613,-2.837594149235861
2.6195428239754377,-2.8372891121676567
2.623687091757318,-2.8369849469542485
2.6278276940850884,-2.8366816510674897
2.6319644242112683,-2.83637922188053
2.636097096692508,-2.83607765672903
2.640225493587939,-2.8357769529470693
2.6443494030342465,-2.8354771078546017
2.648468621884947,-2.83517811875543
2.6525829486198345,-2.834879982940534
2.6566921842180724,-2.8345826976880852
2.6607961333149794,-2.834286260262873
2.664894603929592,-2.8339906679163027
2.668987407391695,-2.833695917886372
2.6730743584774004,-2.8334020073975688
2.677155275471321,-2.8331089336608133
2.681229980202917,-2.832816693873447
2.685298298096832,-2.832525285219243
2.6893600582220736,-2.83223470486845
2.6934150933358136,-2.831944949977867
2.6974632399250233,-2.8316560176909435
2.7015043382460293,-2.83136790526989
2.7055382323613024,-2.831080608989503
2.709564770178147,-2.830794121833186
2.7135846450372423,-2.830508440311726
2.7175989461502486,-2.8302235568708274
2.7216088460214616,-2.829939468609873
2.725614883001718,-2.829656172509591
2.7296165392728855,-2.829373665959827
2.7336135789704126,-2.829091946250426
2.7376058957800673,-2.8288110105915223
2.7415933201939144,-2.8285308562048384
2.745575676002854,-2.8282514803117236
2.7495528022638815,-2.827972880123613
2.7535245406141007,-2.8276950528470963
2.757490733844859,-2.8274179956853747
2.7614512282113837,-2.8271417058375556
2.7654058733255145,-2.8268661804986683
2.7693545218425606,-2.8265914168598076
2.7732970295648838,-2.8263174121081116
2.7772332555085613,-2.826044163426736
2.7811630619075967,-2.8257716679948666
2.7850863142314988,-2.8254999229877398
2.7890028812079914,-2.825228925576681
2.792912634840219,-2.824958672929156
2.796815450421414,-2.824689162208841
2.8007112065481956,-2.824420390575706
2.8045997851318325,-2.8241523551861194
2.8084810714073907,-2.8238850531929574
2.812354953940877,-2.823618481745734
2.816221324634377,-2.823352637990742
2.820080078729168,-2.8230875194870193
2.823931114806597,-2.8228231196627442
2.8277743704962117,-2.8225594353729284
2.8316107916871016,-2.82229646282843
2.8354413078729985,-2.82203419599921
2.839266528469531,-2.8217726321384022
2.8430869165838932,-2.821511768299312
2.846902147926921,-2.8212516017987186
2.8507120392720418,-2.8209921299115472
2.854516504615194,-2.8207333498651423
2.8583154268068003,-2.820475258893734
2.86210868269476,-2.8202178542365335
2.8658961579293902,-2.819961133133051
2.8696777411954417,-2.8197050928255787
2.8734533229337833,-2.8194497305602946
2.8772227963500603,-2.819195043587166
2.880986057453673,-2.818941029160004
2.884743004912104,-2.8186876845365556
2.8884935400673886,-2.8184350069785147
2.892237566953903,-2.8181829937515124
2.8959749922917677,-2.8179316421251137
2.8997057254819145,-2.8176809493728174
2.903429678602645,-2.817430912772058
2.907146766404101,-2.8171815296042015
2.9108569062419694,-2.816932797154581
2.914560018015809,-2.8166847127125707
2.91825602432104,-2.816437273571523
2.9219448503772307,-2.8161904770288366
2.925626424061042,-2.8159443203860395
2.9293006760025717,-2.8156988009487565
2.9329675394053396,-2.815453916026814
2.93662695003851,-2.8152096629343006
2.9402788462407914,-2.8149660389896196
2.9439231688988787,-2.8147230415155553
2.947559861426364,-2.814480667839346
2.9511888697445103,-2.8142389152927545
2.954810142261407,-2.8139977812121444
2.9584236298498117,-2.8137572631133416
2.962029285824026,-2.81351735702036
2.9656270659213884,-2.8132780588979114
2.9692169945214193,-2.8130393662884634
2.9727997881807804,-2.812801276380959
2.976375992208895,-2.8125637849536598
2.9799458446144844,-2.812326888582486
2.9835099233721967,-2.8120905845808273
2.987068328502726,-2.8118548703170405
2.990620888373517,-2.8116197432485777
2.9941675228671865,-2.811385200807488
2.9977081755153656,-2.81115124041852
3.0012427789729457,-2.810917859515406
3.0047712673348905,-2.810685055539621
3.0082935787628955,-2.810452825940097
3.011809652863506,-2.8102211681745555
3.015319430554446,-2.809990079709981
3.0188228548510048,-2.8097595580225274
3.022319870770249,-2.8095296005975867
3.025810425233525,-2.809300204929826
3.0292944670678588,-2.809071368523167
3.0327719469959153,-2.808843088890749
3.0362428176158227,-2.8086153635548863
3.0397070333828333,-2.808388190047024
3.043164550591302,-2.8081615659076924
3.0466153273558283,-2.807935488686461
3.050059323591877,-2.8077099559418977
3.0534965009959643,-2.8074849652415255
3.0569268230253916,-2.8072605141617855
3.0603502548775388,-2.807036600288
3.0637667634687347,-2.8068132212143397
3.0671763174127307,-2.8065903745437892
3.07057888699879,-2.806368057888121
3.0739744441694166,-2.8061462688678636
3.077362962497742,-2.805925005112279
3.080744417164587,-2.805704264259336
3.084118784935224,-2.8054840439556887
3.0874860441358503,-2.8052643418566547
3.090846174629804,-2.8050451556261944
3.0941991577935295,-2.804826482936893
3.0975449764923226,-2.804608321469943
3.1008836150558667,-2.8043906689151266
3.1042150592535798,-2.8041735229708
3.1075392962697976,-2.8039568813438787
3.110856314678805,-2.8037407417498232
3.1141661044197337,-2.8035251019126255
3.1174686567713477,-2.803309959564796
3.120763964326734,-2.8030953124473514
3.1240520209679103,-2.802881158309801
3.1273328218403784,-2.8026674949101382
3.1306063633276264,-2.8024543200148258
3.1338726430256063,-2.8022416313987883
3.137131659717198,-2.802029426845399
3.14038341334668,-2.8018177041464707
3.143627904994216,-2.801606461102244
3.146865136850379,-2.80139569552138
3.1500951121907224,-2.801185405220946
3.153317835350418,-2.8009755880264104
3.1565333116989667,-2.8007662417716293
3.159741547615007,-2.8005573642988373
3.162942550461222,-2.8003489534586388
3.166136328559368,-2.800141007215359
3.169322891165352,-2.7999335226357434
3.1725022484477097,-2.799726497282676
3.1756744114675453,-2.7995199290658688
3.178839392151529,-2.7993138159030355
3.181997203262614,-2.79910815576477
3.185148068142625,-2.7989029465618507
3.1882923192422505,-2.798698186142194
3.1914300491418497,-2.798493872409058
3.1945612276633724,-2.798290003303032
3.1976858490614513,-2.798086576730423
3.200803928356897,-2.797883589894422
3.2039157725240166,-2.797681040749822
3.207021647535022,-2.7974789271894585
3.2101215029742116,-2.7972772471896175
3.2132153110477772,-2.7970759987295453
3.216303062169364,-2.7968751797907365
3.2193847454263085,-2.7966747883635246
3.2224603499446363,-2.7964748224478417
3.2255298658797025,-2.796275280053448
3.2285932842567546,-2.7960761592002323
3.231650596902464,-2.7958774579183627
3.2347017964362,-2.7956791742483387
3.2377468762544486,-2.795481306240992
3.2407858305133455,-2.7952838519574583
3.2438186541122493,-2.79508680946913
3.2468453426777546,-2.7948901768575984
3.2498658925479194,-2.7946939522145904
3.2528803007566824,-2.7944981336419
3.255888565018443,-2.7943027192513212
3.2588906837127896,-2.7941077071645783
3.261886655869362,-2.7939130955132576
3.2648764811528457,-2.7937188824387365
3.2678601598481016,-2.7935250660921205
3.270837692845425,-2.793331644634173
3.2738090816259415,-2.7931386162352503
3.276774328247141,-2.7929459790752373
3.2797334353285517,-2.7927537313434834
3.28268640603756,-2.79256187123874
3.2856332440753757,-2.792370396969098
3.2885739536631524,-2.792179306751928
3.291508539528256,-2.791988598813818
3.2944370068906936,-2.7917982713905176
3.2973593614496983,-2.791608322726876
3.3002756093704844,-2.7914187510767876
3.303185757271155,-2.791229554703134
3.306089812209786,-2.791040731877728
3.308987781671674,-2.7908522808812597
3.311879673556761,-2.7906642000032407
3.314765496167223,-2.790476487541952
3.3176452581952427,-2.790289141804391
3.3205189687109518,-2.7901021611062182
3.3233866371505534,-2.7899155437717074
3.326248273304625,-2.789729288133694
3.3291038873065957,-2.789543392533526
3.331953489621412,-2.789357855321012
3.3347970910343805,-2.7891726748543766
3.337634702640194,-2.788987849500208
3.340466335832142,-2.7888033776334136
3.3432920022915034,-2.788619257637171
3.3461117139771255,-2.7884354879028814
3.3489254831151833,-2.7882520668301267
3.3517333221891294,-2.7880689928266205
3.354535243929823,-2.7878862643081646
3.3573312613058444,-2.787703879698605
3.360121387513996,-2.7875218374297885
3.3629056359699856,-2.787340135941517
3.365684020299294,-2.7871587736815093
3.3684565543282243,-2.7869777491053527
3.371223252075135,-2.7867970606764656
3.373984127741853,-2.7866167068660537
3.3767391957052735,-2.78643668615307
3.379450173515919,-2.786257012896139
3.3821561319357913,-2.786077677261412
3.384857097074226,-2.7858986775179875
3.3875531095718756,-2.785720011959316
3.3902441775205103,-2.7855416788954237
3.3929303090799268,-2.7853636766465586
3.3956115123955226,-2.7851860035434215
3.398287795675127,-2.785008657927253
3.400959167180788,-2.7848316381498726
3.40362563522229,-2.7846549425736753
3.4062872081511233,-2.784478569571606
3.4089438943550263,-2.7843025175271126
3.411595702252909,-2.784126784834097
3.4142426402900647,-2.7839513698968568
3.4168847169335996,-2.7837762711300233
3.4195219406680373,-2.7836014869585015
3.4221543199910722,-2.7834270158174066
3.424781863409457,-2.7832528561519982
3.4274045794350094,-2.7830790064176214
3.4300224765807386,-2.7829054650796405
3.4326355633570778,-2.7827322306133775
3.435243848268223,-2.782559301504052
3.4378473398085783,-2.782386676246715
3.4404460464592983,-2.782214353346191
3.443039976684933,-2.7820423313170184
3.445629138930169,-2.7818706086832496
3.448213541616666,-2.781699183978035
3.450793193139614,-2.7815280557449777
3.4533681018629703,-2.7813572225370438
3.455938276117718,-2.781186682916546
3.458503724201331,-2.7810164354551135
3.461064454374646,-2.780846478733653
3.4636204748589776,-2.7806768113422984
3.4661717938333796,-2.780507431880363
3.468718419432066,-2.780338338956289
3.4712603597419633,-2.7801695311875894
3.4737976228003826,-2.7800010072008003
3.4763302165927783,-2.7798327656314235
3.478858149050609,-2.7796648051238746
3.481381428049273,-2.7794971243314293
3.483900061406131,-2.7793297219161706
3.4864140568786,-2.779162596548938
3.4889234221623253,-2.7789957469092728
3.4914281648894208,-2.7788291716853677
3.4939282926267827,-2.7786628695740165
3.4964238128744713,-2.778496839280561
3.4989147330641606,-2.7783310795188427
3.5014010605576464,-2.7781655890112016
3.503882802906292,-2.778000366488322
3.506359967721221,-2.7778354106891534
3.5088325622934153,-2.7776707203609616
3.511300593709695,-2.7775062942592768
3.513764068963248,-2.7773421311478326
3.5162229949629777,-2.7771782297985186
3.518677378538203,-2.777014588991334
3.521127226438397,-2.776851207514341
3.5235725453325397,-2.77668808416362
3.5260133418082518,-2.776525217743223
3.528449622370946,-2.7763626070651264
3.5308813934430243,-2.7762002509491883
3.5333086613631117,-2.776038148223102
3.535731432385342,-2.7758762977223523
3.538149712678687,-2.77571469829017
3.540563508326335,-2.775553348777489
3.542972825325106,-2.7753922480429023
3.545377669584911,-2.7752313949526193
3.547778046928255,-2.7750707883804218
3.550173963089775,-2.7749104272076224
3.552565423715816,-2.7747503098893644
3.5549526599561823,-2.774590435258268
3.5573359438233982,-2.7744308021460067
3.5597153390133394,-2.7742714094119596
3.562090871414455,-2.774112255921794
3.5644625501316227,-2.773953340548386
3.566830380484349,-2.773794662191481
3.569194473272617,-2.7736362197492426
3.571555110578146,-2.773478012052672
3.5739124856838265,-2.7733200379324066
3.5762666320025795,-2.773162296243857
3.578617564614486,-2.773004785847317
3.58096528537676,-2.772847505633327
3.5833097938235263,-2.772690454368349
3.585651088349052,-2.7725336304483656
3.587989167116556,-2.7723770327633432
3.5903240282118185,-2.7722206602111403
3.592655669717763,-2.7720645116975398
3.594984089726859,-2.771908586136248
3.597309286345523,-2.7717528824488658
3.5996312576936287,-2.7715973995648455
3.6019500019033845,-2.7714421364214417
3.604265517118002,-2.771287091963653
3.6065778014904475,-2.771132265144167
3.6088868531822818,-2.7709776549233003
3.6111926703625756,-2.770823260268939
3.6134952512068916,-2.770669080156481
3.615794593896315,-2.7705151135687762
3.618090696616519,-2.7703613594960714
3.6203835575568717,-2.7702078169359483
3.6226731749095675,-2.7700544848932704
3.624959546868789,-2.769901362380124
3.627242671629894,-2.7697484484157657
3.629522547388625,-2.7695957420265653
3.6317991723403447,-2.769443242245951
3.634072544679296,-2.7692909481143584
3.636342662597875,-2.7691388586791734
3.638609524285934,-2.7689869729946843
3.6408731279301,-2.768835290122027
3.6431334717131114,-2.7686838091291333
3.64539055381318,-2.7685325290906833
3.647644372403364,-2.768381449088052
3.64989492565096,-2.7682305682092614
3.652142211716915,-2.7680798855489317
3.6543862287552513,-2.767929400208232
3.656626974912511,-2.7677791112948333
3.658864448327208,-2.767629017922861
3.6610986471293057,-2.767479119212846
3.6633295694396963,-2.7673294142916833
3.665557213369704,-2.767179902292581
3.6677815770205937,-2.7670305823550194
3.6700026584830967,-2.766881453624702
3.6722204558369445,-2.766732515253515
3.6744349671504173,-2.766583766399483
3.6766461904798993,-2.766435206226722
3.678854123869447,-2.7662868339054016
3.6810587653503677,-2.766138648611701
3.6832601129408062,-2.765990649527766
3.6854581646453375,-2.7658428358416693
3.6876529184545705,-2.765695206747368
3.689844372344763,-2.765547761444664
3.6920325242774377,-2.7654004991391656
3.694217372199006,-2.7652534190422444
3.6963989140404037,-2.7651065203710004
3.6985771477167257,-2.764959802348219
3.7007520711268724,-2.7648132642023366
3.7029236821531977,-2.7646669051674007
3.70509197866116,-2.7645207244830337
3.707256958498984,-2.764374721394393
3.70941861949732,-2.76422889515214
3.7115769594689105,-2.7640832450123987
3.71373197620826,-2.763937770236722
3.7158836674913034,-2.7637924700920555
3.7180320310750825,-2.7636473438507063
3.7201770646974217,-2.7635023907903022
3.7223187660766044,-2.763357610193763
3.7244571329110547,-2.763213001349263
3.726592162879015,-2.7630685635502004
3.7287238536382286,-2.7629242960951625
3.7308522028256195,-2.7627801982878935
3.732977208056974,-2.7626362694372624
3.7350988669266227,-2.7624925088572305
3.7372171770071194,-2.7623489158668213
3.7393321358489215,-2.762205489790087
3.741443740980066,-2.7620622299560798
3.743551989905848,-2.7619191356988204
3.745656880108495,-2.7617762063572675
3.7477584090468357,-2.7616334412752894
3.7498565741559746,-2.761490839801633
3.7519513728469565,-2.7613484012898954
3.7540428025064307,-2.761206125098495
3.7561308604963104,-2.761064010590644
3.7582155441534293,-2.7609220571343185
3.760296850789197,-2.760780264102232
3.7623747776892467,-2.760638630871808
3.7644493221130757,-2.760497156825151
3.766520481293688,-2.7603558413490235
3.768588252437228,-2.760214683834816
3.770652632722609,-2.760073683678522
3.7727136193011344,-2.7599328402807126
3.774771209296117,-2.7597921530465106
3.77682539980249,-2.7596516213855655
3.7788761878864094,-2.7595112446715535
3.780923599227268,-2.7593710216199616
3.78296815996675,-2.7592309515944677
3.7850104460241605,-2.759091033842691
3.7870506189859117,-2.758951267673582
3.7890889771246354,-2.758811652366056
3.7911261039476454,-2.7586721870679303
3.7931624454958266,-2.758532870897324
3.795198130687509,-2.758393703078444
3.79723321262989,-2.7582546821547087
3.7992676797053,-2.758115807014622
3.801301497725807,-2.75797707683134
3.803334618968109,-2.7578384907899736
3.805366990739153,-2.757700048087242
3.8073985583198073,-2.7575617479314283
3.809429266868647,-2.757423589542135
3.811459062205536,-2.757285572150064
3.813487891229864,-2.7571476949967724
3.8155157020892236,-2.757009957334434
3.8175424442452077,-2.7568723584256043
3.819568068480884,-2.7567348975429926
3.821592526882234,-2.756597573969239
3.823615772806553,-2.7564603869967015
3.825637760845425,-2.7563233359272465
3.8276584467857138,-2.7561864200720505
3.8296777875704087,-2.7560496387514037
3.831695741260151,-2.7559129912945233
3.8337122669958554,-2.7557764770393733
3.83572732496258,-2.7556400953324856
3.8377408763547027,-2.7555038455287937
3.839752883342393,-2.7553677269914645
3.8417633090393433,-2.7552317390917422
3.843772117471718,-2.75509588120876
3.8457792732193967,-2.7549601527294776
3.847784741514802,-2.75482455304859
3.8497884886577936,-2.7546890815682885
3.8517904818340436,-2.754553737698086
3.853790688644674,-2.7544185208548635
3.855789077466057,-2.754283430462643
3.8577856177619494,-2.7541484659523885
3.859780279767496,-2.754013626761918
3.861773034473968,-2.7538789123357694
3.863763853556212,-2.7537443221250917
3.8657527093439024,-2.7536098555875315
3.8677395747908725,-2.7534755121871286
3.8697244234523924,-2.753341291394209
3.871707229463932,-2.7532071926852857
3.8736879675220126,-2.75307321554296
3.87566661286608,-2.7529393594558265
3.877643141261288,-2.7528056239183805
3.8796175289819708,-2.752672008430928
3.8815897527957275,-2.7525385124994983
3.8835597899480554,-2.7524051356357577
3.8855276181474876,-2.7522718773569297
3.88749321555121,-2.752138737185711
3.8894565607511318,-2.7520057146501977
3.891417632760385,-2.7518728092838027
3.893376411000241,-2.7517400206251885
3.895332875287423,-2.751607348218192
3.8972870058218008,-2.7514747916117535
3.8992387831744555,-2.75134235035985
3.9011881882760897,-2.7512100240214306
3.9031352024057844,-2.7510778121603465
3.905079807180082,-2.7509457143452933
3.9070219845423813,-2.7508137301497486
3.908961716752636,-2.7506818591519107
3.910898986377349,-2.750550100934642
3.912833776279845,-2.750418455085413
3.914766069610811,-2.750286921196246
3.9166958497991087,-2.7501554988636623
3.918623100542823,-2.7500241876886307
3.9205478058005685,-2.7498929872765157
3.922469949783019,-2.7497618972370272
3.9243895169446676,-2.7496309171841764
3.9263064919758035,-2.749500046736225
3.928220859794696,-2.7493692855156397
3.9301326055399843,-2.749238633149051
3.932041714563259,-2.7491080892672066
3.9339481724218324,-2.7489776532521515
3.9358521766440058,-2.7488473241863334
3.9377544096547177,-2.7487171015788365
3.939655477749193,-2.748586984852358
3.9415556722451517,-2.7484569734824014
3.943455804182273,-2.748327066741959
3.945356660227196,-2.748197263827523
3.9472585089955974,-2.7480675640620067
3.949161499611718,-2.7479379659189025
3.951065644373696,-2.747808468478819
3.952970901710599,-2.747679070999129
3.954877191240864,-2.7475497727547644
3.9567844151484293,-2.7474205730377315
3.9586924661801333,-2.7472914711573666
3.960601233950389,-2.7471624664398924
3.9625106079532073,-2.7470335582280057
3.964420479462933,-2.746904745880347
3.966330742477968,-2.7467760287709706
3.9682412942162655,-2.746647406288809
3.970152035311729,-2.746518877837153
3.9720628698547817,-2.7463904428331483
3.9739737053410877,-2.7462621007073134
3.9758844525730987,-2.7461338509030813
3.977795025537652,-2.7460056928763614
3.979705341273882,-2.7458776260951203
3.98161531973915,-2.7457496500389866
3.9835248836773203,-2.745621764198873
3.985433958491609,-2.745493968076616
3.9873424721230815,-2.7453662611846332
3.989250354935183,-2.7452386430455964
3.991157539604337,-2.7451111131921193
3.993063961016443,-2.7449836711664592
3.994969556169,-2.744856316520236
3.9968742640785426,-2.7447290488141562
3.998778025693076,-2.744601867617756
4.000680783809184,-2.7444747725090726
4.00258248174617,-2.744347763074715
4.004483063068147,-2.744220838909925
4.006382473675399,-2.7440939996180083
4.0082806620970395,-2.743967244809948
4.010177578742756,-2.7438405741042375
4.012073175768793,-2.743713987126658
4.013967406856499,-2.7435874835100877
4.015860227105441,-2.7434610628943235
4.0177515929342515,-2.7433347249259064
4.019641462009235,-2.7432084692579592
4.021529793181966,-2.743082295550029
4.023416546436032,-2.742956203467935
4.025301682838811,-2.742830192683625
4.0271851644973475,-2.7427042628750353
4.029066954517173,-2.7425784137259583
4.03094701696357,-2.742452644925911
4.032825316824849,-2.742326956170014
4.03470181997741,-2.74220134715887
4.036576493152385,-2.742075817598449
4.038449303903738,-2.741950367199979
4.04032022057771,-2.7418249956798366
4.042189212283525,-2.7416997027594467
4.044056248865271,-2.741574488165182
4.045921300874908,-2.7414493516282663
4.047784339546329,-2.7413242928846855
4.049645336770427,-2.7411993116750937
4.051504265071111,-2.741074407744733
4.0533610975822345,-2.740949580843346
4.055215808025383,-2.740824830725098
4.057068370688483,-2.740700157148501
4.058918760405195,-2.7405755598763357
4.060766952535056,-2.7404510386755847
4.062612922944329,-2.740326593317358
4.06445664798753,-2.7402022235768304
4.066298104489617,-2.740077929233174
4.068137269728778,-2.7399537100694977
4.069974121419832,-2.739829565624678
4.071808869294962,-2.7397054951171644
4.073642277259895,-2.739581498184015
4.075475050260702,-2.7394575743708813
4.077307658127774,-2.739333723218684
4.0791410652719895,-2.7392099440713418
4.0809761135983855,-2.739086236218455
4.0828131403571986,-2.7389625989513564
4.084652326695625,-2.7388390307557233
4.0864936939824075,-2.7387155309448237
4.088337189048777,-2.7385920988480796
4.090182705497791,-2.7384687338156777
4.092030110052394,-2.7383454352186933
4.093879254381484,-2.738222202449596
4.095729984313126,-2.7380990349218215
4.097582144795102,-2.737975932069243
4.099435583116128,-2.7378528933454414
4.101290150657213,-2.7377299182229295
4.103145703861375,-2.7376070061923543
4.1050021046677845,-2.737484156761712
4.106859220640318,-2.737361369455587
4.108716924908,-2.7372386438144263
4.11057509600127,-2.7371159793938498
4.1124336176320595,-2.736993375763999
4.11429237844848,-2.7368708325089224
4.11615127178195,-2.7367483492259956
4.118010195397346,-2.736625925525378
4.119869051251988,-2.736503561029499
4.121727745266418,-2.736381255372572
4.123586187108254,-2.7362590082001383
4.125444289989342,-2.736136819168638
4.12730197047593,-2.736014687944999
4.129159148311215,-2.735892614206255
4.131015746249525,-2.735770597639178
4.132871689901325,-2.7356486379399363
4.13472690758824,-2.7355267348137615
4.136581330207334,-2.7354048879746427
4.138434891103931,-2.7352830971450293
4.140287525952295,-2.73516136205555
4.14213917264358,-2.735039682444748
4.143989771180473,-2.7349180580588235
4.1458392635780426,-2.7347964886513974
4.147687593770313,-2.734674973983275
4.149534707522141,-2.734553513822232
4.151380552346027,-2.7344321079428013
4.153225077423501,-2.734310756126076
4.155068233530754,-2.7341894581595168
4.15690997296824,-2.7340682138367702
4.158750249493968,-2.733947022957495
4.160589018260239,-2.7338258853271964
4.162426235753612,-2.7337048007570655
4.164261859737874,-2.7335837690638285
4.166095849199844,-2.7334627900695994
4.167928164297811,-2.733341863601742
4.169758766312464,-2.733220989492736
4.171587617600156,-2.733100167580049
4.173414681548349,-2.7329793977060124
4.175239922533132,-2.7328586797177077
4.177063305878681,-2.732738013466849
4.178884797818546,-2.732617398809679
4.180704365458667,-2.732496835606864
4.18252197674202,-2.732376323723394
4.184337600414806,-2.7322558630284877
4.186151205994088,-2.7321354533955016
4.187962763736811,-2.7320150947018416
4.189772244610127,-2.7318947868288794
4.19157962026294,-2.7317745296618705
4.193384862998637,-2.731654323089878
4.195187945748917,-2.7315341670056976
4.1969888420486745,-2.7314140613057853
4.198787526011876,-2.7312940054887695
4.200584377099747,-2.731173999012609
4.202380256622518,-2.7310540415778624
4.2041758286167195,-2.7309341328273407
4.205971814726073,-2.7308142723119877
4.207769292879778,-2.7306944594161546
4.20956903435019,-2.7305746935303743
4.211371396146435,-2.7304549736698123
4.213176545198331,-2.730335298696119
4.214984493153759,-2.7302156679797993
4.216795165599996,-2.7300960809101875
4.218608430672261,-2.729976536899476
4.220424125014452,-2.7298570353835396
4.222242068151455,-2.729737575822396
4.224062072817295,-2.729618157699808
4.225883951094658,-2.729498780522624
4.227707518336752,-2.7293794438198833
4.229532595411181,-2.7292601471418525
4.231359009938788,-2.7291408900590164
4.233186596858526,-2.7290216721610947
4.2350151985833655,-2.7289024930560815
4.236844664903443,-2.7287833523693354
4.238674852744363,-2.7286642497427187
4.240505625847053,-2.728545184833788
4.24233685441184,-2.728426157315035
4.244168414732563,-2.7283071668731798
4.246000188836198,-2.7281882132085045
4.247832064136659,-2.728069296034233
4.2496639331072785,-2.7279504150759517
4.251495692973807,-2.7278315700710634
4.253327245428286,-2.7277127607682785
4.255158496363199,-2.727593986927135
4.256989355624851,-2.727475248317549
4.258819736784685,-2.7273565447193917
4.260649556927182,-2.727237875922091
4.262478736453007,-2.7271192417242536
4.264307198896111,-2.727000641933315
4.266134870753598,-2.726882076365199
4.267961681327272,-2.726763544844007
4.269787562575854,-2.7266450472017136
4.271612448976978,-2.726526583277887
4.273436277398132,-2.726408152919419
4.275258986975828,-2.7262897559802686
4.277080519002311,-2.726171392321223
4.278900816819229,-2.7260530618096657
4.280719825717711,-2.7259347643193608
4.282537492844351,-2.7258164997302448
4.2843537671126715,-2.725698267928227
4.286168599119656,-2.725580068805006
4.287981941066966,-2.725461902257887
4.289793746686534,-2.725343768189615
4.291603971170211,-2.7252256665082095
4.293412571103184,-2.725107597126813
4.295219504400924,-2.7249895599635385
4.297024730249415,-2.724871554941336
4.298828209048454,-2.72475358198785
4.300629902357826,-2.7246356410352974
4.302429772846167,-2.724517732020343
4.304227784242347,-2.7243998548839805
4.3060239012892145,-2.7242820095714233
4.307818089699571,-2.7241641960319964
4.309610316114221,-2.724046414219034
4.311400548061993,-2.723928664089783
4.313188753921603,-2.7238109456053077
4.31497490288526,-2.723693258730403
4.316758964923917,-2.7235756034335052
4.31854091075406,-2.7234579796866156
4.320320711805969,-2.723340387465217
4.322098340193354,-2.723222826748202
4.323873768684291,-2.7231052969026366
4.325647629753248,-2.7229877976433445
4.327420895285576,-2.7228703286924363
4.329194120507613,-2.72275288975733
4.330968319484923,-2.7226354803649033
4.3327446624213035,-2.7225180999118996
4.334523780645995,-2.7224007478660455
4.336306019296228,-2.7222834229485913
4.338091499817751,-2.7221661243747577
4.339880208481653,-2.7220488515544385
4.341672039931221,-2.7219316039198778
4.343466834178381,-2.721814380928126
4.345264399002546,-2.721697182062468
4.347064526039656,-2.721580006832551
4.348867000935328,-2.7214628547739506
4.350671610013841,-2.721345725447318
4.352478144340128,-2.721228618437326
4.354286402123737,-2.72111153335152
4.356096189992219,-2.7209944698191384
4.357907323546166,-2.7208774274899614
4.359719627455457,-2.7207604060331967
4.36153293527788,-2.720643405136425
4.363347089116598,-2.7205264245046115
4.365161939193087,-2.7204094638591743
4.366977343383783,-2.7202925229371258
4.36879316675036,-2.7201756014902645
4.370609281081407,-2.720058699284428
4.372425564455396,-2.719941816098797
4.374241900829903,-2.719824951725245
4.376058179658917,-2.7197081059677344
4.377874295538243,-2.719591278641753
4.3796901478779295,-2.7194744695737865
4.381505640600101,-2.7193576786008236
4.3833206818603285,-2.7192409055698974
4.3851351837906165,-2.7191241503376484
4.386949062262119,-2.719007412769921
4.388762236665817,-2.71889069274138
4.390574629709541,-2.7187739901351495
4.392386167229813,-2.7186573048424774
4.394196778017198,-2.718540636762412
4.396006393653925,-2.7184239858015045
4.397814948362702,-2.71830735187352
4.399622378865734,-2.7181907348991716
4.401428624253093,-2.7180741348058644
4.403233625859615,-2.7179575515274546
4.4050373271496595,-2.71784098500402
4.406839673609063,-2.717724435181645
4.408640612643733,-2.7176079020122144
4.410440093484358,-2.7174913854532172
4.412238067096761,-2.7173748854675637
4.414034486097488,-2.7172584020234076
4.415829304674226,-2.7171419350939785
4.41762247851072,-2.717025484657424
4.4194139647158535,-2.716909050696658
4.421203721756612,-2.716792633199215
4.422991709394655,-2.716676232157116
4.424777888626263,-2.716559847566733
4.426562221625422,-2.716443479428669
4.428344671689848,-2.7163271277476375
4.4301252031897596,-2.716210792532349
4.431903781519226,-2.7160944737954016
4.433680373049925,-2.7159781715531826
4.435454945087162,-2.7158618858257655
4.437227465828017,-2.7157456166368186
4.438997904321485,-2.7156293640135165
4.440766230430496,-2.7155131279864513
4.442532414795703,-2.7153969085895557
4.444296428800929,-2.7152807058600223
4.446058244540188,-2.7151645193261116
4.447818411808866,-2.715048348671733
4.449577925773205,-2.714932193687108
4.451337458154251,-2.7148160541116377
4.453098003974803,-2.71469992952833
4.454860806323856,-2.7145838193708096
4.456626621256405,-2.7144677231143723
4.4583958472781475,-2.714351639598318
4.460168647198142,-2.7142355679853654
4.461945022372448,-2.7141195077029816
4.463724870051436,-2.714003458201234
4.465508021635631,-2.713887418956566
4.467294269926771,-2.713771389473442
4.469083387391997,-2.7136553692847727
4.470875138476539,-2.7135393579515106
4.472669287566685,-2.713423355061762
4.474465604006541,-2.7133073602296287
4.476263865078637,-2.7131913730939208
4.478063857629881,-2.713075393316828
4.479865378804265,-2.7129594205826066
4.48166823620594,-2.712843454596319
4.483472247710181,-2.7127274950826306
4.485277241068507,-2.7126115417846903
4.487083053403601,-2.712495594463078
4.4888895306556025,-2.7123796528948323
4.490696527018156,-2.7122637168725463
4.492503904387252,-2.712147786203529
4.4943115318358915,-2.7120318607090272
4.496119285121103,-2.7119159402235096
4.497927046225886,-2.711800024593993
